Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702362178,1702362178,50,0,4294.230957,4291.282227,4326.538574,4357.307617,4282.307617,4249.743652,4246.153809,4263.717773,4242.05127,4342.692383,4382.820313,4431.666504,2162.307617,4388.461426,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,51,0,4300.128418,4296.282227,4332.05127,4362.179688,4280.769043,4258.333496,4247.307617,4262.179688,4239.615234,4343.717773,4392.307617,4437.436035,2198.718018,4396.025879,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,52,0,4296.538574,4283.846191,4321.922852,4357.692383,4275.384766,4261.922852,4248.717773,4259.615234,4232.692383,4335.769043,4383.077148,4421.538574,2218.589844,4402.179688,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,13,0,0.67313,-0.409485,-0.603088,-0.124512,0.907826,-0.389208,-0.062019,-17.945084,-15.741741,90.231155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,53,0,4290.512695,4280.512695,4308.974121,4360,4279.102539,4260.641113,4248.717773,4259.230957,4235.897461,4335,4377.436035,4414.358887,2233.718018,4395.384766,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,54,0,4298.077148,4293.846191,4318.333496,4368.846191,4283.717773,4263.333496,4250.641113,4265.128418,4250,4348.846191,4396.282227,4432.563965,2277.307617,4398.974121,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,55,0,4297.94873,4288.846191,4320.256348,4368.974121,4280,4261.025879,4249.871582,4268.077148,4251.153809,4355.641113,4401.922852,4437.05127,2316.410156,4402.94873,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,16.666666,3,4,1,3,4,4,4,4,4,1,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.387636,3.426976,1.960831,0.34024,0.323514,8.325915,3.064886,1.738955,0.384595,0.509242,22.188406,3.365705,2.746069,0.495929,0.189136,5.05971,1.604709,1.148759,0.193726,0.2145,0.672738,0.330525,0.268216,0.233705,0.131962,0.467423,0.249094,0.282876,0.19865,0.19741,1.185619,0.48434,0.306913,0.181805,0.097968,0.804845,0.881637,0.611098,0.11954,0.160032,1.307315,0.921103,0.588062,0.14873,0.12498,59.087273,21.968212,6.711048,4.079543,1.401176,27.098646,3.478989,3.492724,0.796069,0.718478,11.485562,3.067844,1.514406,0.389125,0.304503,8241.878906,2854.007568,1401.583252,518.250244,145.039246,38.148991,3.549098,1.445455,0.347256,0.382393
1702362178,1702362178,56,0,4285.384766,4276.025879,4298.974121,4357.179688,4276.153809,4257.94873,4244.487305,4262.94873,4237.05127,4343.205078,4384.358887,4418.077148,2327.692383,4390.256348,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,14,0,0.673096,-0.409485,-0.603088,-0.124695,0.905384,-0.396044,-0.052741,-17.917242,-15.767568,90.241371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,57,0,4275.641113,4275.769043,4288.846191,4350.384766,4276.922852,4262.820313,4245.512695,4265.128418,4234.487305,4331.922852,4377.820313,4410,2344.230713,4377.436035,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,58,0,4271.282227,4272.820313,4293.333496,4354.102539,4272.179688,4267.307617,4255.769043,4272.692383,4245.897461,4332.436035,4380.897461,4417.692383,2370.641113,4374.487305,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702362178,1702362178,59,0,4266.282227,4263.589844,4283.461426,4352.692383,4267.436035,4265.128418,4256.794922,4268.974121,4243.077148,4331.794922,4372.179688,4412.179688,2387.94873,4364.871582,0,2,54,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
