Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702546569,1702546569,78,0,4386.794922,4285,4330,4092.94873,4325.641113,4297.05127,4318.589844,4298.717773,4292.436035,4267.563965,4409.487305,4471.922852,4402.563965,4374.871582,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,79,0,4397.179688,4297.692383,4337.94873,4099.102539,4331.666504,4309.230957,4328.205078,4305,4291.666504,4269.615234,4420.256348,4482.563965,4409.102539,4385.512695,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,80,0,4396.922852,4295.384766,4336.025879,4098.333496,4331.666504,4304.487305,4329.102539,4303.333496,4293.077148,4265.641113,4419.358887,4477.05127,4406.538574,4382.05127,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.371322,-0.678345,-0.106506,-0.625,0.925406,-0.333048,0.046392,-16.995638,-0.560366,82.95182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,81,0,4387.436035,4287.307617,4328.333496,4100.256348,4326.282227,4293.717773,4324.230957,4297.692383,4290.769043,4265.128418,4410.256348,4464.358887,4399.871582,4372.94873,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,82,0,4390.769043,4297.94873,4332.563965,4107.692383,4326.025879,4295.384766,4325.384766,4298.589844,4289.743652,4271.282227,4415.256348,4467.307617,4408.077148,4379.487305,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,83,0,4394.230957,4308.333496,4332.94873,4111.410156,4326.922852,4299.743652,4322.179688,4297.692383,4295,4271.538574,4422.05127,4467.307617,4413.589844,4382.179688,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,84,0,4380.769043,4299.871582,4322.179688,4110,4323.077148,4289.615234,4314.230957,4291.794922,4293.333496,4262.94873,4411.025879,4452.436035,4399.743652,4369.358887,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.371289,-0.678345,-0.106262,-0.625061,0.918569,-0.336467,0.0293,-16.979408,-0.620996,82.923309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,85,0,4378.974121,4297.307617,4323.461426,4113.846191,4322.179688,4281.538574,4317.563965,4299.487305,4292.307617,4267.179688,4411.153809,4457.692383,4396.025879,4371.025879,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,86,0,4394.615234,4312.179688,4337.820313,4124.230957,4327.307617,4288.589844,4328.846191,4315.128418,4301.538574,4280.897461,4428.846191,4484.230957,4410.769043,4390.769043,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,87,0,4397.436035,4320.897461,4342.563965,4132.692383,4327.436035,4293.077148,4330.641113,4312.436035,4299.871582,4272.94873,4431.025879,4488.717773,4409.743652,4396.922852,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.383109,1.29524,0.877444,0.441804,0.222939,7.153527,0.442482,0.794821,0.26106,0.172626,0.898234,1.266542,0.795576,0.453987,0.239922,1.472148,0.949897,0.656527,0.295544,0.167272,1.067853,0.31763,0.261595,0.178222,0.214984,4.997556,3.153843,0.398821,0.281624,0.415664,0.722313,0.778187,0.231714,0.250772,0.463902,2.431269,1.321577,0.578077,0.277665,0.788793,8.181285,1.133882,0.626406,0.363944,0.875425,2.465183,1.229999,0.74184,0.340957,0.976449,2.549151,2.217672,1.698339,0.642116,1.633485,2.935081,1.789994,1.121926,0.606509,1.018374,4.459952,1.693809,1.042173,0.629914,0.746671,2.241641,1.55604,0.886029,0.506236,0.449249
1702546569,1702546569,88,0,4394.102539,4319.358887,4343.461426,4140.384766,4323.717773,4287.563965,4324.358887,4303.333496,4290.769043,4260.512695,4423.205078,4478.589844,4402.563965,4390.897461,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.370963,-0.678467,-0.106262,-0.625122,0.926383,-0.333048,0.037114,-17.098133,-0.758897,82.980972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,89,0,4398.589844,4322.820313,4348.333496,4149.358887,4323.589844,4284.743652,4321.922852,4308.077148,4296.153809,4271.538574,4427.692383,4483.461426,4410,4393.589844,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,90,0,4394.230957,4325.769043,4343.461426,4153.077148,4323.974121,4289.743652,4323.846191,4308.205078,4301.538574,4278.461426,4430,4486.282227,4411.410156,4395.897461,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,91,0,4385.128418,4324.102539,4337.563965,4151.922852,4324.102539,4295,4328.974121,4299.358887,4295.256348,4267.563965,4425.512695,4477.05127,4401.153809,4390.384766,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,92,0,4389.615234,4328.333496,4344.102539,4155.769043,4328.333496,4297.94873,4331.282227,4301.538574,4297.820313,4267.94873,4427.820313,4478.846191,4398.974121,4391.538574,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.370884,-0.678528,-0.106506,-0.625061,0.919057,-0.327188,0.027347,-17.104988,-0.81634,82.932877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,93,0,4398.205078,4339.102539,4350.641113,4160.384766,4323.717773,4293.589844,4325.897461,4308.589844,4306.666504,4280.512695,4435.256348,4491.025879,4404.615234,4401.410156,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,94,0,4396.666504,4342.179688,4349.358887,4158.077148,4315.128418,4289.743652,4325.384766,4312.179688,4307.436035,4281.538574,4445,4495.256348,4405.641113,4406.153809,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,95,0,4391.025879,4334.871582,4346.025879,4148.589844,4321.410156,4297.563965,4334.743652,4312.307617,4309.230957,4278.461426,4447.05127,4493.333496,4404.102539,4401.282227,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,96,0,4381.025879,4323.846191,4339.615234,4138.589844,4323.205078,4298.846191,4333.333496,4304.871582,4307.94873,4279.487305,4434.487305,4485.769043,4394.871582,4389.743652,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.370855,-0.678589,-0.106934,-0.624939,0.923941,-0.330118,0.022952,-17.077822,-0.66804,82.906258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,97,0,4368.846191,4318.205078,4331.025879,4135.769043,4312.307617,4285.512695,4318.077148,4301.153809,4306.282227,4277.820313,4425.128418,4474.615234,4380.128418,4379.871582,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,98,0,4369.487305,4325.128418,4330.256348,4139.487305,4310.384766,4279.615234,4314.615234,4310.256348,4311.794922,4277.692383,4429.358887,4472.563965,4377.307617,4381.025879,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,99,0,4376.025879,4327.563965,4331.666504,4142.563965,4312.94873,4282.179688,4320.384766,4309.487305,4307.179688,4278.077148,4431.153809,4477.820313,4382.94873,4386.025879,6401,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,100,0,4371.794922,4315.769043,4327.820313,4146.410156,4308.717773,4280.769043,4316.794922,4294.615234,4291.410156,4273.846191,4427.563965,4473.333496,4380.128418,4380.512695,6912,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.371008,-0.678589,-0.107117,-0.624817,0.928824,-0.329142,0.039067,-17.236706,-0.751236,82.848961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,101,0,4364.871582,4308.974121,4322.94873,4152.05127,4309.743652,4278.461426,4307.307617,4290.384766,4288.717773,4270.769043,4425.256348,4462.94873,4369.230957,4370.897461,7316,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702546569,1702546569,102,0,4366.794922,4313.974121,4321.153809,4153.974121,4313.205078,4273.333496,4301.410156,4296.538574,4298.077148,4274.871582,4427.563965,4461.794922,4370.256348,4373.846191,6125,3,72,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
