POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.931693,2.402699,0.919426,0.40787,0.419412,50.248158,12.772212,1.636537,0.938243,0.737165,3.034465,1.513963,0.564041,0.218057,0.153653,12.359595,4.142698,1.679517,0.992644,0.522856,3.676089,0.631194,0.284622,1.251373,0.945987,1.072959,0.468459,0.300443,0.249945,0.322153,6.760173,1.576526,1.123229,0.339581,0.260606,1.212468,0.705982,0.481371,0.159234,0.117036,2.101084,0.890109,0.6222,0.186867,0.165595,4.320063,1.501626,0.579083,0.494258,0.288027,7.471245,2.726902,0.827706,0.726818,0.546207,7.178601,3.67976,0.938571,0.527988,0.298538,3.473494,1.405264,0.56505,0.720929,0.82857,7.750496,2.898595,0.720241,0.604316,0.376814
3.026752,2.559989,0.989018,0.377883,0.383086,38.59021,12.449312,1.74572,0.944293,0.660002,3.505438,1.705334,0.555561,0.207041,0.166681,12.703672,3.541215,1.601215,0.848168,0.512131,4.724705,0.69102,0.237654,1.312029,0.897829,1.390104,0.542919,0.3103,0.280307,0.318811,6.816786,1.777958,1.109975,0.374439,0.307143,1.277127,0.903263,0.490104,0.164306,0.116667,2.294761,1.19708,0.661055,0.18925,0.161552,4.950406,1.929296,0.521965,0.513843,0.280671,7.687309,3.117384,0.765435,0.818823,0.543842,8.078363,3.990688,0.829153,0.530049,0.297158,3.235875,1.558122,0.576369,0.72206,0.734787,6.821538,3.100363,0.660539,0.571791,0.351075
3.20313,2.814486,0.99366,0.390024,0.354213,40.560501,12.048473,1.889344,1.053772,0.618222,3.929918,1.901891,0.52892,0.227947,0.187808,15.302958,3.057437,1.447607,0.720436,0.524093,5.772529,0.784922,0.216521,1.305345,0.851038,1.778319,0.604402,0.303873,0.303916,0.32337,6.675882,1.93535,1.104029,0.436344,0.376025,1.302572,1.114532,0.488964,0.179612,0.12225,2.564447,1.564136,0.662084,0.222689,0.168842,5.561235,2.490204,0.469348,0.555719,0.284717,7.895272,3.548933,0.659164,0.960471,0.541103,8.706692,4.294276,0.75638,0.596568,0.307166,3.652621,2.113386,0.564145,0.768889,0.661214,6.753371,3.349847,0.629352,0.598221,0.335857
3.772609,3.387036,0.922196,0.458125,0.33656,47.73011,11.928473,1.986488,1.239923,0.605212,4.222641,2.197205,0.485147,0.285305,0.212431,20.073812,2.826361,1.277927,0.653861,0.558885,6.601124,0.953641,0.214381,1.252559,0.825651,2.183282,0.643127,0.287921,0.321189,0.335481,6.514476,2.019283,1.11761,0.525693,0.449731,1.310955,1.297899,0.477707,0.209025,0.133301,2.845527,1.922431,0.631014,0.290874,0.186648,6.021968,3.145684,0.428814,0.623276,0.304825,7.775068,4.102704,0.536757,1.148956,0.53889,8.92525,4.802357,0.716613,0.738574,0.327072,4.425231,3.20504,0.543171,0.884718,0.626211,6.917825,3.853145,0.612906,0.6969,0.336203
4.427176,4.468688,0.816172,0.576572,0.334048,55.415653,12.100117,1.957985,1.43252,0.612952,4.394648,2.687483,0.453072,0.372872,0.236326,26.396687,2.970793,1.151539,0.666608,0.60642,7.064216,1.213555,0.222815,1.20069,0.830589,2.544593,0.649407,0.269941,0.334032,0.350865,6.250986,2.000416,1.149528,0.627079,0.508251,1.304971,1.408896,0.468224,0.248821,0.147056,3.079596,2.203631,0.597291,0.384332,0.209875,6.286807,3.821107,0.432757,0.710798,0.343493,7.28987,4.865908,0.450043,1.354863,0.544168,8.828404,5.712306,0.740601,0.932459,0.351123,5.294438,4.856812,0.547195,1.065076,0.63904,7.033317,4.802927,0.641163,0.848823,0.35542
5.10515,6.020968,0.745332,0.714625,0.347188,60.779163,12.104393,1.824302,1.552195,0.633541,4.483564,3.379635,0.467722,0.470137,0.255695,32.029415,3.550234,1.128179,0.741047,0.650594,7.094209,1.531864,0.238277,1.192379,0.862387,2.824193,0.624976,0.253119,0.342426,0.362421,6.082376,1.881499,1.181181,0.713348,0.537562,1.315923,1.422089,0.471598,0.287652,0.159517,3.250806,2.361238,0.59029,0.481712,0.231726,6.424926,4.418676,0.510704,0.804497,0.398661,6.602559,5.833209,0.445379,1.529803,0.565718,8.633307,7.029837,0.858001,1.125947,0.372257,6.09199,6.842547,0.598658,1.268361,0.697732,6.997856,6.175127,0.749848,1.00547,0.391555
5.850207,7.719058,0.741918,0.827768,0.371248,61.819019,11.658931,1.622956,1.55584,0.658348,4.600223,4.154121,0.541141,0.547878,0.267483,34.801243,4.427465,1.19903,0.839647,0.679001,6.72579,1.828243,0.262386,1.235779,0.909656,2.970251,0.579467,0.237138,0.343892,0.362569,5.892029,1.689981,1.183678,0.757838,0.534409,1.335257,1.340528,0.489472,0.311501,0.167316,3.324643,2.374165,0.621154,0.557379,0.246159,6.433611,4.828851,0.660494,0.882966,0.461138,6.144602,6.861373,0.534371,1.625396,0.605968,8.620978,8.497544,1.063565,1.258527,0.38555,6.631044,8.696561,0.689768,1.428814,0.786237,7.084885,7.686998,0.938757,1.109437,0.435892
6.532331,9.07769,0.793317,0.881267,0.396678,57.159573,10.84844,1.415564,1.454421,0.679257,4.711832,4.804433,0.653737,0.582602,0.270118,33.809093,5.342539,1.293368,0.925706,0.686773,6.06567,2.013986,0.29377,1.301348,0.955812,3.006194,0.528181,0.220558,0.334598,0.34689,5.78435,1.47211,1.13615,0.746414,0.506202,1.373343,1.188691,0.511412,0.31031,0.169427,3.32424,2.247986,0.675794,0.592063,0.249702,6.373197,4.962933,0.834168,0.92613,0.516374,6.119678,7.706781,0.690858,1.617413,0.655983,8.802501,9.675754,1.298189,1.290624,0.390003,6.958029,9.913028,0.78159,1.490432,0.876335,7.1508,8.910089,1.161057,1.128389,0.475173
7.001097,9.655606,0.842301,0.870153,0.413207,47.263897,10.143447,1.251687,1.302826,0.69075,4.741535,5.120657,0.757762,0.568237,0.264417,29.154795,6.010664,1.357134,0.981474,0.676401,5.260832,2.03054,0.324705,1.348545,0.987545,2.899336,0.482892,0.203629,0.312832,0.316953,5.579212,1.265858,1.027378,0.684329,0.465526,1.376138,0.99917,0.516014,0.283446,0.167223,3.212108,2.006712,0.71928,0.579721,0.241882,6.182789,4.778234,0.959228,0.928005,0.550845,6.561388,8.122232,0.853238,1.521315,0.697943,8.978256,10.12044,1.46902,1.220415,0.388472,7.035908,10.175295,0.833556,1.443632,0.938362,7.305459,9.451758,1.334384,1.072726,0.49743
6.907023,9.255617,0.829774,0.827352,0.416722,34.165863,9.968725,1.169792,1.175675,0.692576,4.529422,4.989902,0.804028,0.523373,0.253168,22.665863,6.228184,1.363375,1.01552,0.656427,4.354172,1.87365,0.347952,1.361273,1.003538,2.655203,0.448805,0.189956,0.282383,0.280528,5.205353,1.085267,0.871167,0.595656,0.424045,1.328831,0.806582,0.489467,0.240502,0.162979,2.983438,1.692349,0.713793,0.531286,0.224639,5.745316,4.302852,0.972438,0.899133,0.55735,7.071836,7.957323,0.962629,1.391303,0.714753,8.753675,9.598844,1.500871,1.086712,0.385431,7.092525,9.484435,0.821797,1.333657,0.957939,7.159739,9.121965,1.39239,0.99485,0.499174
6.343026,8.029319,0.740455,0.809284,0.411384,22.069336,10.532516,1.193061,1.137798,0.692684,4.051,4.459201,0.773296,0.483089,0.240641,15.909503,5.951117,1.31341,1.062264,0.636639,3.479321,1.599715,0.360454,1.3532,1.010907,2.27054,0.426389,0.182971,0.25136,0.248221,4.531184,0.93313,0.696905,0.511694,0.38803,1.202127,0.641844,0.429394,0.196816,0.158539,2.657089,1.361418,0.64089,0.468532,0.202265,5.176105,3.647452,0.860112,0.85904,0.538385,7.349184,7.257669,0.997171,1.294132,0.700886,8.04893,8.230529,1.381882,0.953024,0.385183,7.489207,8.186206,0.753987,1.238127,0.943568,6.716536,8.046177,1.325868,0.964115,0.487245
5.301993,6.428438,0.606502,0.860881,0.408003,13.332476,11.693428,1.361587,1.21248,0.7034,3.312547,3.729713,0.683508,0.478808,0.232586,10.646781,5.305895,1.241635,1.156619,0.625394,2.591137,1.304399,0.362997,1.355607,1.013124,1.778509,0.41538,0.18394,0.228257,0.229657,3.520738,0.804456,0.546671,0.458274,0.359468,1.014923,0.520131,0.348613,0.168175,0.155272,2.214593,1.072755,0.51241,0.41389,0.182235,4.358896,2.966948,0.667916,0.826723,0.506826,7.01029,6.241045,0.97205,1.270879,0.66725,6.722942,6.458165,1.171028,0.875421,0.392129,8.276555,6.781521,0.664574,1.222247,0.921875,5.765604,6.623116,1.176202,1.025389,0.476901
4.284688,4.990056,0.488417,0.986513,0.418366,10.776268,12.991379,1.680825,1.377808,0.734316,2.55424,3.058757,0.582015,0.521467,0.234635,7.820678,4.491216,1.194683,1.303471,0.627244,1.979384,1.093192,0.362937,1.401721,1.007278,1.361976,0.421177,0.190079,0.216383,0.231829,2.611527,0.709245,0.452581,0.442004,0.339316,0.844176,0.448593,0.270979,0.164155,0.154046,1.821239,0.886299,0.3756,0.38145,0.174246,3.642268,2.426963,0.497607,0.814218,0.479918,6.228963,5.226615,0.926223,1.314606,0.636026,5.213521,4.842318,0.978277,0.877027,0.410973,9.306935,5.689899,0.600129,1.296804,0.919102,4.662732,5.313297,1.014726,1.171246,0.485713
3.623159,4.076523,0.443004,1.150722,0.449316,18.494728,14.101813,2.149733,1.598267,0.791301,2.04801,2.620346,0.524525,0.597822,0.249932,7.490494,3.730531,1.200798,1.468592,0.642239,1.86353,1.031451,0.366044,1.507105,0.989279,1.21281,0.454683,0.195223,0.213304,0.257468,2.203378,0.65746,0.418079,0.451121,0.330241,0.792248,0.42184,0.221053,0.184922,0.155046,1.583332,0.822621,0.291575,0.3746,0.18665,3.142089,2.119362,0.461756,0.824614,0.47012,5.451505,4.457732,0.914777,1.378669,0.633095,3.921265,3.796007,0.916447,0.945436,0.446496,10.114417,5.08752,0.610446,1.415973,0.946393,3.720013,4.424789,0.91891,1.347937,0.524818
3.75055,3.748962,0.502812,1.296616,0.497061,40.118713,15.205793,2.79079,1.838458,0.866877,2.084738,2.445956,0.548827,0.678531,0.276551,8.803144,3.136823,1.258759,1.591225,0.666236,2.608826,1.128002,0.374966,1.654751,0.956238,1.521005,0.528172,0.193101,0.214563,0.30284,2.787682,0.669386,0.41996,0.46439,0.335193,0.940776,0.432961,0.212652,0.221889,0.157564,1.692059,0.862394,0.30713,0.390286,0.221188,3.119748,2.049848,0.619978,0.853092,0.478386,5.221799,4.029026,0.98148,1.411372,0.673086,3.463046,3.446764,1.058008,1.048512,0.49912,10.38942,4.879518,0.725204,1.50928,0.992277,3.432323,4.02256,0.943879,1.484745,0.590671
4.544965,3.790044,0.662411,1.368166,0.546188,73.889709,16.653116,3.586771,2.054485,0.937389,2.673023,2.431092,0.657622,0.730102,0.30693,10.467584,2.751221,1.34124,1.618433,0.691204,4.117666,1.337902,0.384456,1.796407,0.909718,2.237205,0.641357,0.18153,0.216366,0.356437,4.364892,0.772194,0.428951,0.463722,0.352179,1.289007,0.471689,0.238909,0.262055,0.159511,2.111872,0.945131,0.422125,0.420284,0.270038,3.481721,2.131273,0.940721,0.886324,0.49285,5.66302,3.887614,1.137066,1.37768,0.746257,3.917608,3.615726,1.393013,1.142023,0.560937,9.748223,4.810593,0.946139,1.521328,1.027004,3.84503,3.941889,1.09796,1.523776,0.663109
5.720888,3.878168,0.879875,1.34022,0.57761,113.152679,18.685013,4.419354,2.203494,0.973274,3.606985,2.418805,0.819291,0.736279,0.331131,11.740651,2.64156,1.440268,1.540395,0.708471,5.98871,1.576391,0.391033,1.878949,0.856703,3.142062,0.767751,0.165324,0.217091,0.403624,6.49321,0.959419,0.431865,0.446488,0.373805,1.743478,0.522973,0.278505,0.295235,0.158617,2.743459,1.004007,0.598995,0.456275,0.317986,4.104588,2.254159,1.322727,0.910987,0.495521,6.536736,3.900629,1.345901,1.278703,0.821433,5.073378,3.970716,1.830903,1.191248,0.617379,8.336686,4.7012,1.241454,1.441356,1.018695,4.761346,3.942581,1.335062,1.448376,0.714171
6.824273,3.826655,1.1,1.230809,0.577028,146.130905,21.058992,5.081872,2.25797,0.951203,4.546605,2.334285,0.980699,0.707387,0.340451,12.554326,2.908546,1.597943,1.399131,0.709693,7.596864,1.76841,0.395637,1.86436,0.800677,3.905463,0.864274,0.153961,0.218388,0.432445,8.532776,1.196925,0.436076,0.42552,0.390822,2.163685,0.577518,0.310237,0.316517,0.153568,3.376656,1.013325,0.781012,0.492178,0.348719,4.727452,2.380656,1.649909,0.920106,0.472042,7.332269,3.980639,1.557034,1.153164,0.860072,6.489808,4.305451,2.247153,1.18789,0.651324,6.550842,4.565593,1.54538,1.302318,0.949913,5.786046,3.913922,1.590368,1.294347,0.720638
7.313009,3.637223,1.285777,1.090887,0.541787,161.797119,22.906069,5.392173,2.217661,0.867627,5.105639,2.208636,1.097134,0.674038,0.33108,13.551602,3.67487,1.875118,1.268581,0.689836,8.297926,1.870447,0.399972,1.746397,0.743742,4.196111,0.892989,0.15958,0.224631,0.437302,9.616602,1.438017,0.475245,0.421281,0.396773,2.374521,0.63628,0.324598,0.326283,0.144538,3.726262,0.998983,0.91966,0.522215,0.352811,5.070574,2.537523,1.847045,0.915297,0.42137,7.574593,4.117174,1.746711,1.057775,0.83606,7.529196,4.582498,2.542093,1.148829,0.651359,4.850531,4.494447,1.79674,1.15649,0.83074,6.449448,3.88506,1.826342,1.134997,0.675098
7.082973,3.384335,1.411051,0.980389,0.481256,154.969437,23.185974,5.267561,2.114047,0.744453,5.167491,2.099605,1.14228,0.670188,0.305104,15.281187,4.882794,2.281173,1.21495,0.649152,7.935211,1.875756,0.405409,1.555722,0.687522,3.939811,0.838402,0.186962,0.240031,0.419309,9.51393,1.639755,0.588428,0.450165,0.389221,2.35329,0.711211,0.324611,0.328629,0.132853,3.742731,1.025296,0.993768,0.542743,0.330727,5.081778,2.775504,1.907552,0.906042,0.355622,7.122837,4.318513,1.916387,1.038595,0.748455,8.054285,4.829098,2.670815,1.107446,0.6173,3.621683,4.552938,1.965359,1.0515,0.69624,6.584351,3.923035,2.026013,1.046955,0.590646
6.171714,3.166658,1.461587,0.936554,0.412316,128.68306,21.319658,4.762564,1.990492,0.621014,4.6586,2.052515,1.113388,0.712373,0.26951,17.846701,6.303823,2.721229,1.253583,0.592476,6.673477,1.840709,0.424274,1.341974,0.632165,3.226873,0.726989,0.230373,0.264619,0.384903,8.122408,1.788136,0.795034,0.511234,0.370081,2.088186,0.811134,0.322873,0.328029,0.12102,3.425189,1.149289,1.019804,0.550389,0.291724,4.842696,3.111533,1.892511,0.898688,0.293615,5.998692,4.567013,2.081263,1.098893,0.621736,7.831191,5.081757,2.648956,1.092851,0.561985,3.090703,4.726285,2.064456,1.003462,0.590359,6.194624,4.071769,2.184475,1.065669,0.49736
5.14641,3.044192,1.44234,0.96036,0.351853,92.638596,17.655941,4.05286,1.878102,0.535556,3.831668,2.06698,1.036393,0.79059,0.232197,20.65489,7.509602,3.059404,1.353699,0.528742,5.199002,1.840346,0.467837,1.157579,0.578185,2.456283,0.602856,0.275556,0.292926,0.343584,6.279991,1.865828,1.075652,0.587617,0.344535,1.742153,0.929027,0.331427,0.326827,0.112006,3.038531,1.380727,1.038397,0.542594,0.249449,4.634091,3.496017,1.898276,0.892168,0.251378,4.979379,4.807443,2.254003,1.200943,0.493973,7.184774,5.329918,2.547903,1.113853,0.504522,3.486801,4.909068,2.135894,0.994733,0.541361,5.613352,4.295433,2.303782,1.17252,0.4274
4.645551,3.041185,1.389135,1.024788,0.313252,59.320881,13.330507,3.342994,1.786899,0.509186,3.133463,2.123723,0.961631,0.874241,0.200131,22.681511,8.050827,3.192528,1.459452,0.472392,4.488452,1.928352,0.557843,1.041095,0.531432,2.11163,0.510953,0.31253,0.315266,0.305465,5.068113,1.873824,1.374961,0.652528,0.319752,1.500262,1.044702,0.354878,0.324803,0.108387,2.919675,1.669306,1.083693,0.521151,0.217039,4.897396,3.830032,2.005192,0.881481,0.236743,4.951002,4.975357,2.447301,1.292756,0.40344,6.740058,5.537035,2.468299,1.157036,0.462604,4.802129,4.96831,2.24966,0.994372,0.551549,5.56141,4.516431,2.396973,1.31089,0.402511
5.103827,3.144322,1.327116,1.092003,0.302725,37.868359,9.797621,2.789076,1.717043,0.536848,2.932492,2.211408,0.919915,0.927194,0.177849,23.060129,7.731972,3.072328,1.516724,0.441121,5.073158,2.122949,0.705477,1.004271,0.502938,2.451582,0.493852,0.340325,0.323584,0.278695,5.181164,1.864587,1.614523,0.682887,0.302192,1.484874,1.13102,0.3864,0.320085,0.110835,3.260369,1.922246,1.151103,0.49273,0.202651,5.873883,3.995216,2.197104,0.861793,0.247732,6.464067,4.997745,2.621416,1.335216,0.375113,6.943389,5.648253,2.439551,1.192676,0.445341,6.901036,4.835798,2.416893,0.977446,0.599597,6.426386,4.644715,2.440669,1.412098,0.426068
6.182305,3.324069,1.260741,1.14164,0.316461,30.483965,8.193794,2.422501,1.674487,0.59235,3.304329,2.331201,0.898592,0.928883,0.166147,21.564423,6.684587,2.719908,1.504706,0.448068,6.752571,2.369619,0.882215,1.026237,0.50334,3.35055,0.567691,0.363388,0.317027,0.268227,6.551794,1.896554,1.729889,0.674905,0.296288,1.668128,1.158851,0.407705,0.312781,0.11745,3.943934,2.046276,1.196732,0.468748,0.206926,7.229066,3.909951,2.371209,0.833975,0.275019,9.160664,4.822099,2.685642,1.325467,0.408936,7.818336,5.617635,2.40584,1.200468,0.448975,9.408793,4.54176,2.575445,0.942183,0.651631,8.012432,4.615355,2.389364,1.430969,0.480459
7.543118,3.655939,1.210597,1.182243,0.344676,32.876526,8.716685,2.161702,1.672018,0.646644,3.979081,2.501344,0.875687,0.884259,0.164109,18.781317,5.315711,2.232715,1.438898,0.493603,8.772962,2.586741,1.027541,1.074438,0.537045,4.407873,0.713702,0.38671,0.302677,0.273862,8.424099,2.013489,1.704768,0.647071,0.302602,1.900598,1.112719,0.404862,0.306816,0.125259,4.64503,2.00553,1.182488,0.459205,0.224223,8.517776,3.606342,2.434538,0.805956,0.307243,12.112172,4.497227,2.589885,1.297816,0.482993,8.890305,5.468592,2.307726,1.186242,0.462338,11.534351,4.229714,2.667378,0.911352,0.678878,9.765105,4.446009,2.233029,1.367568,0.536802
9.154319,4.272727,1.190068,1.236374,0.376126,38.496655,10.536427,1.897946,1.723907,0.682483,4.495876,2.722023,0.84084,0.819268,0.170525,14.812082,4.079792,1.74192,1.350114,0.562371,10.1265,2.688099,1.086833,1.125281,0.598756,5.099971,0.885853,0.41156,0.291849,0.291454,9.784002,2.244611,1.572033,0.629079,0.318907,2.006967,1.002733,0.373424,0.307872,0.132669,4.960367,1.834811,1.087106,0.467703,0.247017,8.976135,3.205705,2.336087,0.790241,0.336859,14.229191,4.169693,2.343718,1.294145,0.567433,9.383164,5.272102,2.119857,1.172928,0.47445,12.485579,4.060862,2.648871,0.913425,0.670641,10.818041,4.208581,2.005024,1.256578,0.571409
10.678308,5.189865,1.198568,1.318256,0.400753,43.069859,12.439615,1.60729,1.823376,0.700691,4.653902,2.944223,0.798284,0.764259,0.182822,11.360578,3.212733,1.350702,1.265328,0.627249,10.379275,2.626659,1.035829,1.165478,0.673462,5.232645,1.037021,0.429028,0.292518,0.314926,10.125729,2.56337,1.380039,0.642515,0.340121,1.939519,0.855676,0.323888,0.318506,0.139317,4.827883,1.609622,0.92074,0.48894,0.267415,8.603257,2.842781,2.100852,0.796745,0.359871,14.851505,3.959364,2.00155,1.337297,0.636692,9.092368,5.076808,1.859223,1.182383,0.477867,11.918038,4.103068,2.502582,0.96209,0.634275,10.867657,3.966097,1.757629,1.144278,0.575463
12.485289,6.258124,1.209029,1.415049,0.412169,46.326672,13.530773,1.395762,1.941671,0.713377,4.55863,3.087698,0.754693,0.733987,0.196926,9.566481,2.737223,1.089289,1.19772,0.660519,9.657619,2.414076,0.88836,1.182668,0.74299,4.886718,1.130018,0.427001,0.30461,0.337664,9.549713,2.894521,1.178382,0.688799,0.358726,1.763934,0.706656,0.277847,0.334858,0.144647,4.386806,1.407882,0.733688,0.510126,0.278426,7.671003,2.60192,1.815836,0.820531,0.37487,14.391746,3.916275,1.637885,1.414685,0.674681,8.26979,4.887289,1.572366,1.216226,0.469007,10.342784,4.297752,2.249049,1.044707,0.585738,10.16361,3.747923,1.531331,1.063149,0.553927
14.330014,7.171824,1.190931,1.488446,0.40976,48.378872,13.382054,1.343251,2.028852,0.729107,4.420403,3.080873,0.713397,0.723966,0.208942,9.64598,2.521191,0.910527,1.144497,0.647588,8.549751,2.124124,0.693609,1.167167,0.796532,4.394652,1.147314,0.399408,0.320049,0.354197,8.528821,3.139446,1.005043,0.751907,0.367762,1.570427,0.58821,0.252216,0.348454,0.14747,3.917666,1.280186,0.579773,0.516005,0.27638,6.790358,2.507153,1.568444,0.841087,0.382854,13.506374,3.993555,1.32668,1.486735,0.676554,7.453762,4.665727,1.319014,1.257625,0.448657,8.602493,4.508194,1.942325,1.12644,0.541007,9.266686,3.544161,1.350143,1.02073,0.519906
15.753379,7.589436,1.126219,1.50066,0.398317,48.366257,12.10519,1.466234,2.025397,0.747302,4.505837,2.89163,0.682651,0.724252,0.217233,11.07338,2.417887,0.774287,1.100208,0.592695,7.738667,1.843137,0.514147,1.122285,0.834256,4.085994,1.092247,0.348815,0.330962,0.362443,7.684403,3.21164,0.872464,0.81443,0.366094,1.455441,0.511791,0.249615,0.353848,0.146464,3.686484,1.232112,0.484414,0.49974,0.262958,6.537984,2.510571,1.403822,0.83736,0.38632,13.007762,4.05398,1.11782,1.519396,0.648393,7.188848,4.338212,1.138687,1.29217,0.422287,7.605027,4.593281,1.66102,1.168704,0.510798,8.696919,3.311404,1.217729,1.009876,0.487374
16.428503,7.293439,1.055152,1.444612,0.384334,46.566399,10.287138,1.781241,1.912545,0.757696,4.899998,2.535111,0.67328,0.732877,0.222366,13.047625,2.328332,0.721948,1.067044,0.515799,7.623604,1.618369,0.396872,1.063833,0.864078,4.108424,0.975291,0.284482,0.336065,0.364726,7.382865,3.049166,0.765215,0.868102,0.358616,1.443732,0.462399,0.256048,0.35324,0.14143,3.7841,1.22157,0.434065,0.466788,0.243958,7.103216,2.510899,1.303736,0.801148,0.387285,13.449142,3.921094,1.017869,1.506537,0.602793,7.676591,3.83521,1.03403,1.324006,0.396136,7.698729,4.461935,1.466662,1.154021,0.498574,8.7161,2.992662,1.128067,1.027731,0.463358
16.036732,6.329722,1.038944,1.344908,0.372281,43.273842,8.590948,2.272277,1.726167,0.747372,5.488618,2.090167,0.687858,0.753994,0.226263,14.670392,2.241613,0.809516,1.043364,0.443246,8.166898,1.449834,0.346592,1.012353,0.894806,4.376142,0.81799,0.220224,0.341406,0.364756,7.587823,2.662923,0.663843,0.915286,0.352217,1.493346,0.421848,0.254021,0.354751,0.133518,4.075393,1.205808,0.39697,0.430147,0.226235,8.148676,2.471256,1.221098,0.740281,0.386372,14.458286,3.564355,1.023256,1.469844,0.553008,8.731386,3.200783,0.986119,1.371904,0.37456,8.591218,4.178663,1.399209,1.093171,0.50497,9.100327,2.600615,1.081985,1.079559,0.446386
14.259203,4.986126,1.136731,1.239028,0.36279,40.174793,7.489275,2.885409,1.535206,0.710393,6.010365,1.669094,0.736914,0.787673,0.230534,14.832852,2.188186,1.048023,1.022938,0.397338,8.882061,1.306867,0.335242,0.982746,0.928026,4.655605,0.644423,0.166708,0.355242,0.364068,7.910177,2.133619,0.566878,0.960014,0.350793,1.54745,0.391001,0.236867,0.365085,0.124514,4.322096,1.160399,0.354335,0.401936,0.213734,9.087555,2.407511,1.139628,0.67365,0.382183,15.369397,3.10042,1.148493,1.438198,0.506909,9.762179,2.590889,1.011319,1.453593,0.359479,9.68093,3.902632,1.475752,1.015156,0.530206,9.503695,2.216062,1.102001,1.169917,0.430383
11.574676,3.675701,1.369133,1.150985,0.353337,37.076141,7.047602,3.530638,1.406873,0.652959,5.961532,1.388991,0.839808,0.823398,0.235288,13.023376,2.220024,1.377668,0.996742,0.387009,8.954161,1.165545,0.341211,0.971569,0.956497,4.53539,0.476297,0.129352,0.380529,0.361141,7.728468,1.605814,0.495529,0.999992,0.352458,1.48492,0.399408,0.212402,0.384875,0.116059,4.184227,1.112662,0.311511,0.388039,0.206078,9.103094,2.400464,1.086347,0.621683,0.372266,15.02154,2.764957,1.393507,1.422682,0.466524,9.9087,2.220677,1.150837,1.562521,0.351019,9.937703,3.824789,1.683979,0.948898,0.572159,9.011594,1.969246,1.213927,1.286027,0.41182
8.118989,2.721974,1.708024,1.079577,0.341366,34.391354,7.041374,4.09792,1.370862,0.590732,5.274532,1.311471,1.000425,0.841472,0.239039,10.337596,2.385699,1.685999,0.956269,0.407109,8.143298,1.040336,0.362077,0.956072,0.965311,4.022975,0.337482,0.105705,0.40955,0.352742,6.896123,1.227931,0.455279,1.021464,0.351066,1.320201,0.478932,0.191051,0.407752,0.109446,3.668952,1.101845,0.280809,0.386901,0.200212,8.136106,2.49055,1.080933,0.598962,0.356058,12.998265,2.72204,1.727103,1.413883,0.429762,8.939523,2.214269,1.42093,1.664476,0.347965,9.303976,3.990529,1.99074,0.910637,0.623802,7.768644,1.938804,1.41171,1.396201,0.392448
5.219099,2.269562,2.104088,1.003966,0.326175,30.89843,7.13786,4.559143,1.409359,0.539778,4.036026,1.436522,1.212929,0.821677,0.239111,7.87886,2.69644,1.886312,0.898553,0.441675,6.416937,0.981374,0.424147,0.909122,0.941868,3.112362,0.248343,0.097169,0.427254,0.335893,5.447742,1.114031,0.432808,1.003413,0.339513,1.03746,0.639022,0.180553,0.422255,0.104798,2.798285,1.160844,0.275519,0.390428,0.192947,6.270278,2.669677,1.131665,0.604064,0.336256,10.062885,2.998822,2.109561,1.386587,0.393309,7.025415,2.573075,1.821288,1.709809,0.347326,7.832129,4.282598,2.362405,0.895173,0.671554,5.733219,2.138396,1.689398,1.459528,0.374868
