Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702360696,1702360696,49,0,4296.922852,4286.794922,4304.102539,4292.179688,4280.256348,4278.846191,4270.897461,4279.615234,4266.153809,4264.743652,4478.589844,4464.487305,4389.487305,4442.563965,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,50,0,4295.641113,4280.256348,4303.846191,4295.128418,4279.871582,4278.461426,4266.282227,4281.794922,4263.717773,4256.794922,4475.384766,4463.846191,4382.692383,4440,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,51,0,4294.230957,4277.94873,4306.666504,4294.743652,4274.230957,4276.794922,4265.897461,4280.512695,4264.615234,4248.974121,4471.538574,4463.974121,4375.384766,4435.512695,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,52,0,4301.153809,4288.077148,4313.974121,4302.436035,4280.384766,4279.743652,4273.077148,4282.820313,4277.307617,4264.102539,4481.666504,4476.153809,4382.563965,4444.615234,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,13,0,0.689883,-0.215942,-0.681946,-0.111267,0.97424,-0.142596,-0.029789,-13.120143,-4.605105,88.9151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,53,0,4307.820313,4295,4314.487305,4309.487305,4281.794922,4280.897461,4268.589844,4282.563965,4277.563965,4272.563965,4487.563965,4479.358887,4383.974121,4449.487305,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,54,0,4302.436035,4290.384766,4309.230957,4303.974121,4276.794922,4276.922852,4262.436035,4278.846191,4265.256348,4258.846191,4477.820313,4472.692383,4375.384766,4442.179688,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,55,0,4295.769043,4283.589844,4307.179688,4302.179688,4275.769043,4276.538574,4265.128418,4279.871582,4267.692383,4259.615234,4473.077148,4469.615234,4377.563965,4441.794922,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,56,0,4297.307617,4281.282227,4307.94873,4307.692383,4270.897461,4278.461426,4264.743652,4279.871582,4275.641113,4268.205078,4475.769043,4465.641113,4381.153809,4443.846191,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,14,0,0.689954,-0.215881,-0.681824,-0.111694,0.981565,-0.133805,-0.036626,-13.108129,-4.711261,89.02359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,57,0,4297.563965,4279.871582,4308.077148,4307.436035,4265.769043,4277.820313,4261.666504,4276.666504,4270,4255.769043,4470.256348,4462.692383,4370.641113,4437.179688,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,58,0,4295.897461,4282.05127,4303.974121,4303.589844,4266.538574,4278.077148,4262.05127,4272.820313,4261.153809,4245.128418,4465.128418,4462.436035,4365.384766,4432.563965,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,59,0,4296.410156,4276.538574,4295.641113,4299.487305,4266.666504,4279.358887,4262.307617,4275.897461,4263.717773,4261.025879,4467.05127,4461.794922,4372.692383,4433.717773,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,60,0,4292.820313,4262.05127,4293.205078,4294.358887,4263.589844,4278.077148,4263.717773,4280.897461,4270.384766,4270.256348,4466.794922,4461.666504,4370.512695,4430.897461,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,15,0,0.689958,-0.215515,-0.681885,-0.112,0.98596,-0.141619,-0.02637,-13.063983,-4.523468,89.037895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,61,0,4290.384766,4271.153809,4295.128418,4297.05127,4265,4274.102539,4261.538574,4273.333496,4262.563965,4248.205078,4463.333496,4455.384766,4358.589844,4426.282227,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.614401,0.611836,0.460255,0.457893,0.151461,11.575446,1.857524,0.874953,0.484054,0.138709,3.086941,0.656342,0.35048,0.59391,0.174671,5.263866,0.986095,0.540911,0.493206,0.197696,0.982018,0.28656,0.216657,0.272433,0.1638,0.552271,0.155287,0.09176,0.25945,0.16061,0.534793,0.438389,0.295997,0.227788,0.143392,0.373035,0.869577,0.477582,0.328148,0.136305,1.207054,0.574717,0.409121,0.371384,0.180516,0.765032,0.30378,0.48813,0.517487,0.25683,1.444383,0.558088,0.464408,0.711951,0.281566,2.007322,0.727566,0.290355,0.577309,0.225928,3.265685,0.569554,0.446554,0.528532,0.177885,3.098661,0.483585,0.416638,0.49842,0.131371
1702360696,1702360696,62,0,4292.94873,4301.153809,4293.717773,4307.94873,4267.436035,4273.974121,4257.563965,4261.282227,4247.307617,4231.153809,4455.256348,4444.871582,4354.871582,4424.743652,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,63,0,4297.307617,4322.563965,4294.358887,4316.794922,4268.077148,4278.077148,4258.589844,4259.230957,4244.102539,4235,4449.102539,4445.128418,4361.922852,4428.333496,0,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,64,0,4304.230957,4334.358887,4296.794922,4322.820313,4266.922852,4277.436035,4256.025879,4258.461426,4247.820313,4234.743652,4448.589844,4448.717773,4366.410156,4435.128418,5419,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,16,0,0.690054,-0.215149,-0.681824,-0.112488,0.976682,-0.144549,-0.030765,-13.040917,-4.454455,89.067444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,65,0,4311.922852,4349.871582,4295.256348,4327.307617,4268.461426,4273.461426,4247.94873,4250.384766,4241.153809,4228.589844,4448.461426,4446.538574,4360.897461,4442.94873,5490,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,66,0,4314.358887,4356.282227,4295.769043,4328.461426,4273.461426,4271.282227,4246.538574,4246.282227,4233.717773,4231.153809,4446.794922,4446.666504,4356.794922,4446.538574,5354,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,67,0,4310,4348.974121,4296.410156,4325.641113,4270.256348,4270.256348,4249.358887,4248.717773,4234.615234,4235.641113,4443.974121,4445.512695,4357.436035,4439.230957,5359,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702360696,1702360696,68,0,4305.384766,4342.436035,4293.589844,4323.205078,4263.846191,4270,4247.94873,4245.769043,4233.333496,4228.333496,4441.025879,4440.641113,4355.128418,4428.846191,5323,3,58,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,17,0,0.690089,-0.214844,-0.681824,-0.112854,0.966427,-0.135759,-0.026859,-12.953493,-4.325676,89.110695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
